country,year,risk_score,source,lower,upper
EGY,2025,0.5047889190273245,forecast,0.4904759352368799,0.519101902817769
EGY,2026,0.5064747744898656,forecast,0.4904517304171066,0.5224978185626244
EGY,2027,0.5078711221356361,forecast,0.4907735490326552,0.5249686952386171
EGY,2028,0.5090276784307471,forecast,0.49123042135750944,0.5268249355039849
EGY,2029,0.5099856221547276,forecast,0.4917238546428189,0.5282473896666363
EGY,2030,0.5107790605564663,forecast,0.49220533983268716,0.5293527812802452
ERI,1995,0.629635,actual,,
ERI,1996,0.6285758,actual,,
ERI,1997,0.6256923999999999,actual,,
ERI,1998,0.6244362,actual,,
ERI,1999,0.62395,actual,,
ERI,2000,0.6231435999999999,actual,,
ERI,2001,0.632091,actual,,
ERI,2002,0.6376310000000001,actual,,
ERI,2003,0.6555994,actual,,
ERI,2004,0.6576112000000001,actual,,
ERI,2005,0.6704905999999999,actual,,
ERI,2006,0.681771,actual,,
ERI,2007,0.6836354,actual,,
ERI,2008,0.6813382,actual,,
ERI,2009,0.6840638,actual,,
ERI,2010,0.6874530000000001,actual,,
ERI,2011,0.6863612,actual,,
ERI,2012,0.6845057999999999,actual,,
ERI,2013,0.6869456,actual,,
ERI,2014,0.6844446,actual,,
ERI,2015,0.6866358,actual,,
ERI,2016,0.6719706000000001,actual,,
ERI,2017,0.6780440000000001,actual,,
ERI,2018,0.6780470000000001,actual,,
ERI,2019,0.677818,actual,,
ERI,2020,0.6754096,actual,,
ERI,2021,0.6744432,actual,,
ERI,2022,0.6751754,actual,,
ERI,2023,0.6745375622254887,forecast,0.6624200614477737,0.6866550630032038
ERI,2024,0.6739210900574029,forecast,0.6570689258072112,0.6907732543075945
ERI,2025,0.6733252678135484,forecast,0.65302448037857,0.6936260552485269
ERI,2026,0.6727494037848867,forecast,0.649688428649971,0.6958103789198025
ERI,2027,0.6721928294325072,forecast,0.6468233358569591,0.6975623230080555
ERI,2028,0.6716548986115001,forecast,0.6443044106371634,0.6990053865858367
ERI,2029,0.6711349868208247,forecast,0.6420556529055698,0.7002143207360797
ERI,2030,0.6706324904783079,forecast,0.6400262856127439,0.7012386953438718
ESP,1995,0.38959259999999996,actual,,
ESP,1996,0.3879948,actual,,
ESP,1997,0.385855,actual,,
ESP,1998,0.3842238,actual,,
ESP,1999,0.3797732,actual,,
ESP,2000,0.374301,actual,,
ESP,2001,0.3739682,actual,,
ESP,2002,0.3734626,actual,,
ESP,2003,0.3723368,actual,,
ESP,2004,0.3725448,actual,,
ESP,2005,0.3704694,actual,,
ESP,2006,0.3665462,actual,,
ESP,2007,0.3649764,actual,,
ESP,2008,0.3653794,actual,,
ESP,2009,0.3690986,actual,,
ESP,2010,0.3698688,actual,,
ESP,2011,0.3666092,actual,,
ESP,2012,0.36478920000000004,actual,,
ESP,2013,0.36357280000000003,actual,,
ESP,2014,0.36073540000000004,actual,,
ESP,2015,0.35946900000000004,actual,,
ESP,2016,0.3597574,actual,,
ESP,2017,0.357275,actual,,
ESP,2018,0.35903359999999995,actual,,
ESP,2019,0.36010640000000005,actual,,
ESP,2020,0.3606574,actual,,
ESP,2021,0.3592272,actual,,
ESP,2022,0.36289020000000005,actual,,
ESP,2023,0.36309776593536014,forecast,0.3585034078899588,0.36769212398076145
ESP,2024,0.3633017206490796,forecast,0.35686058995037867,0.36974285134778057
ESP,2025,0.3635021269690099,forecast,0.3556813066447832,0.37132294729323656
ESP,2026,0.3636990466299265,forecast,0.3547456354787654,0.3726524577810877
ESP,2027,0.3638925402925467,forecast,0.35396749126590155,0.37381758931919185
ESP,2028,0.36408266756221536,forecast,0.3533022726140818,0.3748630625103489
ESP,2029,0.3642694870072667,forecast,0.3527232171937727,0.37581575682076074
ESP,2030,0.3644530561770661,forecast,0.3522127145276466,0.3766933978264856
EST,1995,0.4225354,actual,,
EST,1996,0.4203894,actual,,
EST,1997,0.41983899999999996,actual,,
EST,1998,0.42435900000000004,actual,,
EST,1999,0.4204388,actual,,
EST,2000,0.4152228,actual,,
EST,2001,0.4127788,actual,,
EST,2002,0.409254,actual,,
EST,2003,0.4071606,actual,,
EST,2004,0.403893,actual,,
EST,2005,0.39806620000000004,actual,,
EST,2006,0.37133700000000003,actual,,
EST,2007,0.3670474,actual,,
EST,2008,0.3627756,actual,,
EST,2009,0.3634554,actual,,
EST,2010,0.3593626,actual,,
EST,2011,0.3599092,actual,,
EST,2012,0.3644636,actual,,
EST,2013,0.35827719999999996,actual,,
EST,2014,0.34526419999999997,actual,,
EST,2015,0.3472008,actual,,
EST,2016,0.3556064,actual,,
EST,2017,0.3547004,actual,,
EST,2018,0.3550006,actual,,
EST,2019,0.3530744,actual,,
EST,2020,0.35490540000000004,actual,,
EST,2021,0.3502576,actual,,
EST,2022,0.3499392,actual,,
EST,2023,0.3506352896358618,forecast,0.3374205889196059,0.3638499903521178
EST,2024,0.35131745879539217,forecast,0.33281497258296366,0.3698199450078207
EST,2025,0.3519859858617924,forecast,0.3295490779433795,0.3744228937802053
EST,2026,0.35264114365112637,forecast,0.32698749302652913,0.37829479427572366
EST,2027,0.35328319952365256,forecast,0.32488109754099403,0.38168530150631114
EST,2028,0.3539124154929299,forecast,0.3231006288202878,0.384724202165572
EST,2029,0.35452904833274157,forecast,0.3215684183258355,0.3874896783396477
EST,2030,0.3551333496818808,forecast,0.32023329368827397,0.39003340567548767
ETH,1995,0.6455017999999999,actual,,
ETH,1996,0.6427558,actual,,
ETH,1997,0.6382318,actual,,
ETH,1998,0.6367086,actual,,
ETH,1999,0.6377514000000001,actual,,
ETH,2000,0.6377106,actual,,
ETH,2001,0.6390698,actual,,
ETH,2002,0.6335576,actual,,
ETH,2003,0.6363108,actual,,
ETH,2004,0.6371682000000001,actual,,
ETH,2005,0.6391154,actual,,
ETH,2006,0.6414181999999999,actual,,
ETH,2007,0.6389514000000001,actual,,
ETH,2008,0.6403829999999999,actual,,
ETH,2009,0.6375648,actual,,
ETH,2010,0.6352754,actual,,
ETH,2011,0.6340974,actual,,
ETH,2012,0.6315392,actual,,
ETH,2013,0.6253074,actual,,
ETH,2014,0.6227736,actual,,
ETH,2015,0.6144518,actual,,
ETH,2016,0.604531,actual,,
ETH,2017,0.6069907999999999,actual,,
ETH,2018,0.5950578,actual,,
ETH,2019,0.5877858,actual,,
ETH,2020,0.5924056,actual,,
ETH,2021,0.5971683999999999,actual,,
ETH,2022,0.594832,actual,,
ETH,2023,0.5978892267413245,forecast,0.5901767760372503,0.6056016774453988
ETH,2024,0.6031187169672036,forecast,0.5918539697222363,0.614383464212171
ETH,2025,0.6056945720022971,forecast,0.5917887178537534,0.619600426150841
ETH,2026,0.6067343395211667,forecast,0.588769622392601,0.6246990566497325
ETH,2027,0.6081290062566261,forecast,0.5859015258122405,0.6303564867010117
ETH,2028,0.6094253224887258,forecast,0.5840860504482208,0.6347645945292308
ETH,2029,0.610630223796601,forecast,0.5828821342589363,0.6383783133342658
ETH,2030,0.6117501566692828,forecast,0.5820780394331304,0.6414222739054352
FIN,1995,0.31843940000000004,actual,,
FIN,1996,0.318003,actual,,
FIN,1997,0.31639880000000004,actual,,
FIN,1998,0.3126582,actual,,
FIN,1999,0.30936600000000003,actual,,
FIN,2000,0.3086676,actual,,
FIN,2001,0.306362,actual,,
FIN,2002,0.3032612,actual,,
FIN,2003,0.3026792,actual,,
FIN,2004,0.3044422,actual,,
FIN,2005,0.29891460000000003,actual,,
FIN,2006,0.2840256,actual,,
FIN,2007,0.2837,actual,,
FIN,2008,0.2820694,actual,,
FIN,2009,0.28312940000000003,actual,,
FIN,2010,0.2780654,actual,,
FIN,2011,0.2782938,actual,,
FIN,2012,0.27354100000000003,actual,,
FIN,2013,0.2738812,actual,,
FIN,2014,0.2708736,actual,,
FIN,2015,0.2767316,actual,,
FIN,2016,0.28327,actual,,
FIN,2017,0.2826574,actual,,
FIN,2018,0.28409700000000004,actual,,
FIN,2019,0.27988440000000003,actual,,
FIN,2020,0.277101,actual,,
FIN,2021,0.2743354,actual,,
FIN,2022,0.27550339999999995,actual,,
FIN,2023,0.27596058789758793,forecast,0.2677795638313622,0.2841416119638137
FIN,2024,0.2764072840920904,forecast,0.2649695513506227,0.2878450168335582
FIN,2025,0.2768437293506717,forecast,0.2629939821962595,0.29069347650508387
FIN,2026,0.27727015891528933,forecast,0.2614574434040168,0.2930828744265619
FIN,2027,0.2776868026294887,forecast,0.26020462000907957,0.2951689852498979
FIN,2028,0.2780938850622874,forecast,0.25915478360408195,0.2970329865204928
FIN,2029,0.278491625629217,forecast,0.2582593505620568,0.29872390069637716
FIN,2030,0.2788802387105869,forecast,0.2574862650962099,0.30027421232496393
FJI,1995,0.5602578,actual,,
FJI,1996,0.5608139999999999,actual,,
FJI,1997,0.5599542,actual,,
FJI,1998,0.559994,actual,,
FJI,1999,0.5650481999999999,actual,,
FJI,2000,0.569931,actual,,
FJI,2001,0.5668978,actual,,
FJI,2002,0.560541,actual,,
FJI,2003,0.5612598,actual,,
FJI,2004,0.5639144,actual,,
FJI,2005,0.556001,actual,,
FJI,2006,0.5385928,actual,,
FJI,2007,0.5370900000000001,actual,,
FJI,2008,0.5399826,actual,,
FJI,2009,0.5500234,actual,,
FJI,2010,0.5429178,actual,,
FJI,2011,0.5362388,actual,,
FJI,2012,0.5364832,actual,,
FJI,2013,0.5339152,actual,,
FJI,2014,0.521989,actual,,
FJI,2015,0.518536,actual,,
FJI,2016,0.5138166,actual,,
FJI,2017,0.5073128,actual,,
FJI,2018,0.5055841999999999,actual,,
FJI,2019,0.478827,actual,,
FJI,2020,0.4813528,actual,,
FJI,2021,0.48422240000000005,actual,,
FJI,2022,0.4842622,actual,,
FJI,2023,0.48529969935000733,forecast,0.47009812922286626,0.5005012694771485
FJI,2024,0.48631126811940817,forecast,0.4650799584552028,0.5075425777836136
FJI,2025,0.487297554400185,forecast,0.46161477032678505,0.512980338473585
FJI,2026,0.488259190086333,forecast,0.4589652713707263,0.5175531088019397
FJI,2027,0.4891967912787017,forecast,0.4568415414437985,0.5215520411136049
FJI,2028,0.49011095867971877,forecast,0.4550927535837843,0.5251291637756532
FJI,2029,0.49100227797824814,forecast,0.45362807537522654,0.5283764805812697
FJI,2030,0.49187132022482905,forecast,0.4523875470225025,0.5313550934271556
FRA,1995,0.3500336,actual,,
FRA,1996,0.348387,actual,,
FRA,1997,0.3487648,actual,,
FRA,1998,0.3498528,actual,,
FRA,1999,0.34818520000000003,actual,,
FRA,2000,0.34739980000000004,actual,,
FRA,2001,0.34625799999999995,actual,,
FRA,2002,0.3471478,actual,,
FRA,2003,0.3470784,actual,,
FRA,2004,0.34410280000000004,actual,,
FRA,2005,0.3428852,actual,,
FRA,2006,0.33523480000000005,actual,,
FRA,2007,0.32754700000000003,actual,,
FRA,2008,0.32562199999999997,actual,,
FRA,2009,0.32427360000000005,actual,,
FRA,2010,0.3172782,actual,,
FRA,2011,0.318404,actual,,
FRA,2012,0.3181624,actual,,
FRA,2013,0.3193334,actual,,
FRA,2014,0.314629,actual,,
FRA,2015,0.31508540000000007,actual,,
FRA,2016,0.319426,actual,,
FRA,2017,0.3171852,actual,,
FRA,2018,0.317441,actual,,
FRA,2019,0.31291019999999997,actual,,
FRA,2020,0.31949820000000007,actual,,
FRA,2021,0.3159832,actual,,
FRA,2022,0.318121,actual,,
FRA,2023,0.31850321484411886,forecast,0.31177464310071334,0.3252317865875244
FRA,2024,0.3188757033750764,forecast,0.3094803591783569,0.32827104757179587
FRA,2025,0.3192387131007054,forecast,0.30787602198214514,0.3306014042192657
FRA,2026,0.3195924852304472,forecast,0.3066349773785378,0.33254999308235655
FRA,2027,0.3199372548356283,forecast,0.3056287126348167,0.3342457970364399
FRA,2028,0.3202732510056588,forecast,0.30479033184550486,0.3357561701658128
FRA,2029,0.32060069700025523,forecast,0.30407952172691516,0.33712187227359536
FRA,2030,0.32091981039779044,forecast,0.30346965131484355,0.33836996948073733
FSM,1995,0.6517698000000001,actual,,
FSM,1996,0.6512112,actual,,
FSM,1997,0.650528,actual,,
FSM,1998,0.6496404,actual,,
FSM,1999,0.6490962,actual,,
FSM,2000,0.6484856,actual,,
FSM,2001,0.6470792000000001,actual,,
FSM,2002,0.646022,actual,,
FSM,2003,0.6469613999999999,actual,,
FSM,2004,0.6416146,actual,,
FSM,2005,0.6423,actual,,
FSM,2006,0.6375904,actual,,
FSM,2007,0.6376074,actual,,
FSM,2008,0.6431302,actual,,
FSM,2009,0.643324,actual,,
FSM,2010,0.6435042,actual,,
FSM,2011,0.6448894000000001,actual,,
FSM,2012,0.6415056,actual,,
FSM,2013,0.6387327999999999,actual,,
FSM,2014,0.6355219999999999,actual,,
FSM,2015,0.6339344,actual,,
FSM,2016,0.6309073999999999,actual,,
FSM,2017,0.6303576,actual,,
FSM,2018,0.6234679999999999,actual,,
FSM,2019,0.624932,actual,,
FSM,2020,0.625263,actual,,
FSM,2021,0.6287,actual,,
FSM,2022,0.6264494,actual,,
FSM,2023,0.628122532576464,forecast,0.6230921304010287,0.6331529347518993
FSM,2024,0.6279101806273004,forecast,0.6208950158291345,0.6349253454254664
FSM,2025,0.6285441181876409,forecast,0.6191591577452481,0.6379290786300338
FSM,2026,0.6291710841807939,forecast,0.6179710477840565,0.6403711205775312
FSM,2027,0.6298511719735502,forecast,0.6172150632691411,0.6424872806779593
FSM,2028,0.6304869456981208,forecast,0.6167179173835879,0.6442559740126538
FSM,2029,0.6310812928297113,forecast,0.616393557147887,0.6457690285115355
FSM,2030,0.6316369126975634,forecast,0.6161909734819555,0.6470828519131713
GAB,1995,0.5292946000000001,actual,,
GAB,1996,0.528681,actual,,
GAB,1997,0.5254346000000001,actual,,
GAB,1998,0.5216916,actual,,
GAB,1999,0.5203386000000001,actual,,
GAB,2000,0.517028,actual,,
GAB,2001,0.5158836,actual,,
GAB,2002,0.5150372000000001,actual,,
GAB,2003,0.5155772000000001,actual,,
GAB,2004,0.520562,actual,,
GAB,2005,0.5062734,actual,,
GAB,2006,0.5426808000000001,actual,,
GAB,2007,0.54331,actual,,
GAB,2008,0.5449944,actual,,
GAB,2009,0.5449822,actual,,
GAB,2010,0.5444476,actual,,
GAB,2011,0.5452098000000001,actual,,
GAB,2012,0.5402678000000001,actual,,
GAB,2013,0.5414110000000001,actual,,
GAB,2014,0.5366658,actual,,
GAB,2015,0.5396524,actual,,
GAB,2016,0.5405366,actual,,
GAB,2017,0.5424354,actual,,
GAB,2018,0.5436076,actual,,
GAB,2019,0.5438145999999999,actual,,
GAB,2020,0.549735,actual,,
GAB,2021,0.5440408000000001,actual,,
GAB,2022,0.5440022,actual,,
GAB,2023,0.5419423007515044,forecast,0.5282411179567233,0.5556434835462853
GAB,2024,0.5407142926802939,forecast,0.5250952949156296,0.5563332904449582
GAB,2025,0.5386247588572808,forecast,0.5203946187170554,0.5568548989975062
GAB,2026,0.5373734663921085,forecast,0.5173777497034481,0.5573691830807689
GAB,2027,0.5365428211961729,forecast,0.5149515459063018,0.5581340964860442
GAB,2028,0.5359524672011403,forecast,0.5135984945450428,0.5583064398572378
GAB,2029,0.5355328923439615,forecast,0.5128033930840857,0.5582623916038373
GAB,2030,0.5352346931918293,forecast,0.512317847273529,0.5581515391101295
GBR,1995,0.3172032,actual,,
GBR,1996,0.31614239999999993,actual,,
GBR,1997,0.3146398,actual,,
GBR,1998,0.3135238,actual,,
GBR,1999,0.31123860000000003,actual,,
GBR,2000,0.3107782,actual,,
GBR,2001,0.3113374,actual,,
GBR,2002,0.31000320000000003,actual,,
GBR,2003,0.31114300000000006,actual,,
GBR,2004,0.3123414,actual,,
GBR,2005,0.31514780000000003,actual,,
GBR,2006,0.29910879999999995,actual,,
GBR,2007,0.2986798,actual,,
GBR,2008,0.300875,actual,,
GBR,2009,0.3053248,actual,,
GBR,2010,0.29588539999999997,actual,,
GBR,2011,0.2986968,actual,,
GBR,2012,0.298528,actual,,
GBR,2013,0.2962534,actual,,
GBR,2014,0.28516620000000004,actual,,
GBR,2015,0.28121379999999996,actual,,
GBR,2016,0.2872168,actual,,
GBR,2017,0.290047,actual,,
GBR,2018,0.2935858,actual,,
GBR,2019,0.29215979999999997,actual,,
GBR,2020,0.2949976,actual,,
GBR,2021,0.29668479999999997,actual,,
GBR,2022,0.294516,actual,,
GBR,2023,0.2954258284671217,forecast,0.28626132329613285,0.30459033363811056
GBR,2024,0.2962425636199117,forecast,0.28392719381018383,0.3085579334296396
GBR,2025,0.2969757307320743,forecast,0.2826158193579665,0.3113356421061821
GBR,2026,0.29763388045480943,forecast,0.2818175599401693,0.3134502009694496
GBR,2027,0.2982246885398294,forecast,0.2813258314553627,0.3151235456242961
GBR,2028,0.2987550453587525,forecast,0.2810318925688467,0.31647819814865835
GBR,2029,0.2992311362629059,forecast,0.2808706475352803,0.3175916249905314
GBR,2030,0.2996585137207422,forecast,0.2808001059580608,0.31851692148342353
GEO,1995,0.5323246,actual,,
GEO,1996,0.5312246,actual,,
GEO,1997,0.5293524000000001,actual,,
GEO,1998,0.521151,actual,,
GEO,1999,0.517801,actual,,
GEO,2000,0.5144758,actual,,
GEO,2001,0.5136655999999999,actual,,
GEO,2002,0.5179722,actual,,
GEO,2003,0.510391,actual,,
GEO,2004,0.5015086,actual,,
GEO,2005,0.4983444,actual,,
GEO,2006,0.5016996,actual,,
GEO,2007,0.4795476,actual,,
GEO,2008,0.480179,actual,,
GEO,2009,0.4744944,actual,,
GEO,2010,0.4637044,actual,,
GEO,2011,0.4611342,actual,,
GEO,2012,0.452609,actual,,
GEO,2013,0.444774,actual,,
GEO,2014,0.431404,actual,,
GEO,2015,0.4361172,actual,,
GEO,2016,0.4351564,actual,,
GEO,2017,0.41638139999999996,actual,,
GEO,2018,0.41206800000000005,actual,,
GEO,2019,0.4265,actual,,
GEO,2020,0.41342639999999997,actual,,
GEO,2021,0.410158,actual,,
GEO,2022,0.41000500000000006,actual,,
GEO,2023,0.41070939558085445,forecast,0.39380580327433795,0.427612987887371
GEO,2024,0.41140570915962665,forecast,0.3876371647190115,0.4351742536002418
GEO,2025,0.41209403346653734,forecast,0.38314950799001113,0.44103855894306354
GEO,2026,0.41277446016785124,forecast,0.3795419109252154,0.44600700941048715
GEO,2027,0.4134470798780848,forecast,0.37650203885001504,0.45039212090615455
GEO,2028,0.4141119821720733,forecast,0.3738686532069231,0.45435531113722344
GEO,2029,0.4147692555969,forecast,0.37154534600481814,0.45799316518898175
GEO,2030,0.41541898768368823,forecast,0.3694688942420585,0.46136908112531794
GHA,1995,0.5775695999999999,actual,,
GHA,1996,0.5786894,actual,,
GHA,1997,0.5786452,actual,,
GHA,1998,0.5816492,actual,,
GHA,1999,0.5803588,actual,,
GHA,2000,0.5781999999999999,actual,,
GHA,2001,0.5831488,actual,,
GHA,2002,0.5847158,actual,,
GHA,2003,0.5773614,actual,,
GHA,2004,0.5798764,actual,,
GHA,2005,0.5779752,actual,,
GHA,2006,0.5750455999999999,actual,,
GHA,2007,0.5716216000000001,actual,,
GHA,2008,0.5669322,actual,,
GHA,2009,0.563271,actual,,
GHA,2010,0.5599394,actual,,
GHA,2011,0.5507118,actual,,
GHA,2012,0.5518844,actual,,
GHA,2013,0.5482824,actual,,
GHA,2014,0.5492554000000001,actual,,
GHA,2015,0.5524916,actual,,
GHA,2016,0.5465591999999999,actual,,
GHA,2017,0.543472,actual,,
GHA,2018,0.5411754,actual,,
GHA,2019,0.5301638,actual,,
GHA,2020,0.5268524,actual,,
GHA,2021,0.5275924,actual,,
GHA,2022,0.5274276,actual,,
GHA,2023,0.5278376938232503,forecast,0.5196991804024003,0.5359762072441003
GHA,2024,0.5282414692492352,forecast,0.5168201943448112,0.5396627441536592
GHA,2025,0.5286390236267606,forecast,0.5147576589145587,0.5425203883389627
GHA,2026,0.5290304528047601,forecast,0.5131233559074918,0.5449375497020283
GHA,2027,0.5294158511554033,forecast,0.5117655238332209,0.5470661784775858
GHA,2028,0.5297953115968493,forecast,0.5106056353812506,0.5489849878124481
GHA,2029,0.5301689256156485,forecast,0.5095966316022059,0.5507412196290912
GHA,2030,0.5305367832887999,forecast,0.5087075849844512,0.5523659815931485
GIN,1995,0.6142302,actual,,
GIN,1996,0.6123091999999999,actual,,
GIN,1997,0.6119878000000001,actual,,
GIN,1998,0.6117918,actual,,
GIN,1999,0.6172822,actual,,
GIN,2000,0.6197588,actual,,
GIN,2001,0.6192667999999999,actual,,
GIN,2002,0.6155674,actual,,
GIN,2003,0.6103008000000001,actual,,
GIN,2004,0.6088296,actual,,
GIN,2005,0.6115834,actual,,
GIN,2006,0.6304594,actual,,
GIN,2007,0.6295734000000001,actual,,
GIN,2008,0.6244458,actual,,
GIN,2009,0.6247604,actual,,
GIN,2010,0.6254724,actual,,
GIN,2011,0.6280918,actual,,
GIN,2012,0.6226948,actual,,
GIN,2013,0.617944,actual,,
GIN,2014,0.6091356,actual,,
GIN,2015,0.6063114000000001,actual,,
GIN,2016,0.6054688,actual,,
GIN,2017,0.593357,actual,,
GIN,2018,0.5961502000000001,actual,,
GIN,2019,0.5917782,actual,,
GIN,2020,0.5913254,actual,,
GIN,2021,0.5989574,actual,,
GIN,2022,0.5966762000000001,actual,,
GIN,2023,0.5991372575701576,forecast,0.5888873815657498,0.6093871335745653
GIN,2024,0.6027004653281568,forecast,0.5870415915134455,0.6183593391428681
GIN,2025,0.6040619167081913,forecast,0.5861853301725503,0.6219385032438324
GIN,2026,0.6059931459724576,forecast,0.5860930294427792,0.6258932625021361
GIN,2027,0.6074033555543505,forecast,0.5865042033998764,0.6283025077088247
GIN,2028,0.6084331095569744,forecast,0.5870203043279175,0.6298459147860312
GIN,2029,0.6091850497788643,forecast,0.5875033322985459,0.6308667672591827
GIN,2030,0.6097341266417414,forecast,0.5879103764176844,0.6315578768657983
GMB,1995,0.5882338,actual,,
GMB,1996,0.5886394,actual,,
GMB,1997,0.5879396000000001,actual,,
GMB,1998,0.5881175999999999,actual,,
GMB,1999,0.5861026,actual,,
GMB,2000,0.5837678000000001,actual,,
GMB,2001,0.5851282,actual,,
GMB,2002,0.5820158,actual,,
GMB,2003,0.5821836,actual,,
GMB,2004,0.5885096,actual,,
GMB,2005,0.5816363999999999,actual,,
GMB,2006,0.6040394,actual,,
GMB,2007,0.6012728,actual,,
GMB,2008,0.603016,actual,,
GMB,2009,0.60319,actual,,
GMB,2010,0.6091215999999999,actual,,
GMB,2011,0.6040936,actual,,
GMB,2012,0.6050306,actual,,
GMB,2013,0.6069868,actual,,
GMB,2014,0.6046034,actual,,
